R1,R2,R3,R4,R5,R6,R7,R8,d,Wf,F1,F2,F3,BW1,BW2,BW3
1.1903408317850137,1.55706868443079,1.9595291123587604,2.5267046708270104,3.322862214945953,3.5402082137144646,4.193608229003762,5.028500790849794,0.4713247237873196,1.159411338919758,26.65609541324062,29.35511605437115,30.978403177828277,0.844983981829985,1.0535773651194174,0.7500641515760706
1.0065201393204781,1.5269774246953765,2.032068947690933,2.742871702799501,3.0480828916482303,3.5490133095038203,4.2056381770205045,5.387686640568428,0.5233596641292537,1.537489438936117,26.893114691445504,29.34192972127197,31.226646773249264,0.8563396585264695,1.0655452392320088,0.7620675855265885
0.9291825891764984,1.3367269406791504,2.0134410186907514,2.7624573019063066,3.1062331331834425,3.427485471089584,4.123387312595794,4.819157012216387,0.46989893377459296,1.0620850381879507,26.93476332821449,29.22895106523481,31.080372292323037,0.844478638916291,1.0512893841002184,0.7516896748991556
1.1180744779074814,1.303769373372517,2.043162037117378,2.5107617949511236,3.0070209453466514,3.547829679770709,4.2292168802476064,5.267862249044632,0.6033191889424103,1.3939376214397914,26.863319288429103,29.37014505081618,31.204888354606933,0.8574084881632644,1.0677158100064408,0.7638755648584703
0.9083329005048297,1.3518769632669068,2.1059533046168513,2.7934085890860887,3.117323444312226,3.58569540789569,4.130084478510485,5.553179390004852,0.6432548595496372,1.5441913110629462,27.039728885670318,29.283893721984512,31.18651734804295,0.8624815087251897,1.0748481425817837,0.7692958725510279
0.9755885682822545,1.4361179770059231,2.1251942954864376,2.456284611219503,3.3092567495674685,3.6890951008955217,4.015707765696661,4.939527413689199,0.6440148913333414,1.1012496630389377,26.865161501414228,29.260477424811878,30.93926005541651,0.8560968123097541,1.058889253691168,0.7592239763846673
0.8313825525369064,1.3072254563291505,2.087249230490598,2.480806267360996,3.2071842110850315,3.662691793888643,4.108799442137743,5.177319592600476,0.6230142198750788,1.580996176059553,27.12739018706039,29.400016815006396,31.13909732051116,0.8619197504259061,1.0731386582175868,0.7699467062989661
0.8101402973661831,1.4496595631396536,2.182209478381974,2.4736899356952105,3.1392382372673153,3.6835062620916617,4.002551617362636,4.87313759345371,0.5701584298679239,1.271730016249307,27.027197998915945,29.267260342444164,31.074593727058875,0.8563837435408543,1.0591776120092886,0.7605972823713908
1.1850593658711701,1.3637646608764962,1.8072930330705448,2.757595884003148,3.148695717962532,3.403345472750743,4.391341914822743,5.300545529809082,0.590173139448776,1.5674290650646148,26.821003536465792,29.478459733692397,31.215709554297387,0.8612943650534621,1.0721325318561952,0.7675480448696187
1.1343920482048824,1.4208188723407922,1.8783111942734185,2.6617170209299847,3.000541450286187,3.487066959832214,4.3862988839279,5.24042534447698,0.5070411605360828,1.4060920261780283,26.803302731384367,29.425413614909683,31.224680902746694,0.8535659536876768,1.0632406357115083,0.7579150894828782
1.0783896824374792,1.3744506116541266,1.8030251499912568,2.460841713288909,3.1199202110260944,3.6646737153599425,4.158062118988922,5.125892419370266,0.5761540840345242,1.180952121924131,26.82367639890919,29.476738608929132,31.062033089227214,0.8529029869935966,1.0579907935741537,0.7574815807121811
0.963581177765708,1.317786303816767,2.058989885661841,2.5761293673473395,3.2585834966551723,3.5935957472718987,4.291348341735858,5.217101617178993,0.5411299098879755,1.1129815149502638,26.925738700755577,29.271460433554715,30.98418930080712,0.8518460535426561,1.0562718226443162,0.7534343026418787
0.8693177280283384,1.5793813227848628,2.1592122195799948,2.6461192100279205,3.3896777775265425,3.4021253902673383,4.13832243936417,5.517259726775208,0.5464034679553865,1.1822410277350597,26.90905481504808,29.20713580220007,30.98041494804481,0.8499714009485392,1.0570688934736219,0.7565129011337852
0.8625748170684344,1.5054423176639045,1.8973929186305198,2.433385633995753,3.33882433079356,3.721797856972729,4.26843726283439,4.957035441848854,0.6015553120750317,1.055810445557605,26.919654372036216,29.395325057578404,30.902401697913028,0.8500735565959674,1.0552785006667147,0.7561291203063755
0.9000971592658381,1.256045270306581,2.170813817918523,2.7529665473629352,3.0094379858582117,3.709123829316135,4.322172017218392,4.818051609364278,0.5063836711194504,1.086320779805998,26.99511948589352,29.14328492741032,31.07899464721602,0.8462907329555206,1.0533203051643854,0.7509320193580377
1.0196906658824483,1.5473871903591652,1.8241069561158243,2.721441414176614,3.359424241869936,3.6193676651974247,4.378702497876897,5.48933190775928,0.513607922338904,1.0627962642078888,26.77819350422391,29.35467154232437,30.917891107040173,0.8469684645480675,1.0513648503199624,0.7516487099075813
1.0858383690800248,1.3949724792998055,2.173774410722206,2.6020827094306553,3.3132793653194503,3.426585330310509,4.160084910339869,5.261693665910325,0.6349283582257274,1.2537661262449347,26.823822223286975,29.229680312081985,31.034474962532375,0.8550959693113727,1.064031742880777,0.7626818678432582
1.0640789506870925,1.5578208907576365,1.9406490748958538,2.786850646103668,3.312150449428392,3.7066060198130337,4.313319193182419,5.512526764369474,0.46124485897019446,1.4773470257545518,26.819861307494044,29.368016275263532,31.045421356574117,0.8526315227029193,1.0617142153195174,0.7566836535244806
0.9119735587783772,1.5199421023789261,1.8405683313796866,2.5671043917100396,3.1831983036014284,3.6334854350925454,4.106371380252847,5.277556178730538,0.547126859682668,1.0848301325298042,26.878288808384262,29.395929417136742,31.00494750656696,0.8507464927681431,1.0533799235733776,0.7549906588283963
1.1819461122652775,1.3700854017876933,1.9943487036745304,2.793644127614599,3.159202117181801,3.7127839908631834,4.396132921517459,5.448128871967762,0.6325601600815723,1.0781922599034015,26.722756753967836,29.23585587907359,31.002689585341432,0.8533432605927714,1.0567384844119565,0.7595965026051126
1.0951587666783074,1.2089877233280468,1.9027106270882033,2.6671679995214506,3.121166291533277,3.700698796958336,4.0103078395057405,5.143738690684118,0.5720726015636314,1.3860573697103984,26.917508829523737,29.40469320486273,31.113749096084003,0.8560320920134142,1.0652241251913732,0.7617573474575147
1.0217416210045602,1.3074709437539784,1.9139491607847692,2.6538685093015766,3.0262779435817464,3.7212008287831346,4.2414115226004485,5.399887945030615,0.5592814148424264,1.1183097891808398,26.883141771286322,29.33642586538933,31.077110360303255,0.8497121060770545,1.0553037749076026,0.7561060936024737
1.044688298493741,1.4166536858643468,1.9229159859705147,2.4663819581183137,3.09129414539748,3.60720322656185,4.263802392660531,5.530433173511884,0.4999488358458711,1.058566022865395,26.808877201390025,29.370305814491566,31.050150736549423,0.847067273954153,1.0504069383354295,0.7501767235669554
0.967840024971116,1.453391287930459,2.1212103591330655,2.7527711033218574,3.0986414539912097,3.456129807277406,4.275218222829652,5.2576983709777645,0.5186550978128897,1.1001091469233466,26.864088105390117,29.1764149618941,31.090902467417624,0.8471091050558734,1.0531437983202803,0.7532267674311499
0.899092395800463,1.303155074173281,2.015664510670102,2.570995875168246,3.1936308278840806,3.6684629893518754,4.048155031515636,4.944628120449903,0.6204096831609386,1.5542388375260656,27.071358732990017,29.406939827444138,31.136536879432068,0.8639516568291675,1.071411510081539,0.7684599602330222
0.9423890714605047,1.2557424296291295,1.9245230796624015,2.4648933623129916,3.2989777626386774,3.648189514020788,4.375411913389253,5.015038092024159,0.5618436263536917,1.4928827516657146,27.042033077231217,29.479046194106513,31.06858020386638,0.8598831960987132,1.0660792551204548,0.7620652257551783
1.1031384441857477,1.5339720947197197,2.0441335133243674,2.4050430079903036,3.1895239313591786,3.6969012748796346,4.072473311620033,4.958915661517924,0.552948438751356,1.2124387374130565,26.74504708953282,29.353638127024553,31.02989769263204,0.8521529474844908,1.0573394185634115,0.7584213748277128
0.8057573954519024,1.593760872281421,2.086460269689278,2.6239022734553528,3.0231377797788643,3.467952402420294,4.249101361295937,4.997485622076586,0.4699159427080058,1.3934924603964358,26.997331878580738,29.30883863782798,31.21228798205257,0.8513541312552524,1.0627127078543128,0.755183372065182
0.8464290562027665,1.4102760729210744,1.9090496002934136,2.6109598488490704,3.3831159203952814,3.4779900799601156,4.089070431649234,5.045132359480829,0.45320563129102465,1.3223654042008228,27.023014530045657,29.40043738235451,31.009693298760148,0.8501382494568093,1.056938621973852,0.7537299557606842
0.8184010568087011,1.2686717143393214,1.9654196406101407,2.6877414489476634,3.377089727637645,3.756163806887731,4.122886566808509,5.24410702940255,0.6427370377374099,1.4062745580895384,27.119096776300754,29.36668834370519,30.982178078975267,0.8613571415508887,1.0675746758834097,0.7678541251665706
0.816291520927588,1.3089229306077477,1.848754437334779,2.7561032212071206,3.314075817259363,3.699991119380828,4.21858341669125,5.2703933035710655,0.5253972334573683,1.4096026914776556,27.10692572761676,29.417033633446174,31.026813444833127,0.8536559237713621,1.0629367330818253,0.760641564594709
1.1421842336044028,1.2073562706189866,1.8724597398138723,2.4317626338572116,3.3965311606256883,3.763291395480129,4.166877367425831,5.1411997977934885,0.5706426124199009,1.3772404090359958,26.87873762611873,29.48957520548303,30.96321544142437,0.8555503836685783,1.0637215599601055,0.7618176983144828
1.0814631437520095,1.5657195226241996,2.072447141585993,2.6925985961361447,3.217792933120105,3.7034861284655682,4.064090240390603,5.292336623856668,0.465943014637457,1.159660821122385,26.74076302384631,29.240001227233655,30.998798531465752,0.8451680197196373,1.0540488919591389,0.7507872982978129
0.9896695316349301,1.2471004331560565,1.872575339078251,2.4749647776390327,3.3851073401012823,3.6388621223961204,4.06837456096834,4.865259940489093,0.5866228571446093,1.023403852457691,26.912926048429874,29.392313741502182,30.886332713649896,0.8502082848447183,1.0551151728099872,0.7566129603864058
0.8391336642604006,1.4306065902057015,2.0100653534668242,2.7432708212628656,3.0302420162467003,3.6616530948111494,4.16725791526512,4.870230589646527,0.6365133417411922,1.2733400691940653,27.01089877689586,29.2893605652263,31.135292215967027,0.8579590963543978,1.063354781313938,0.7643322968661614
0.996646350046733,1.3096220882748824,2.0836185046889732,2.7276254055446625,3.1462722993045484,3.7556511695760038,4.302913191310201,4.937463568286127,0.5651330505994839,1.5345843308144222,26.986360476860753,29.3145462439666,31.136016947210646,0.8575984135084014,1.0674063736618198,0.7639813046322133
0.9893887083122263,1.4216712010063173,1.8427507692378975,2.6163175019942178,3.0901525072027063,3.631522701804776,4.3591858587391155,5.2144619984322755,0.4752230644750821,1.3416983551111457,26.906604850236082,29.44770320722779,31.130046798202326,0.8501399214211609,1.0605343134601866,0.7545524573237261
0.8692807479640061,1.4605681553407457,2.0269248878515613,2.6840971194493246,3.078333233653708,3.652956529731355,4.033651064903753,4.971195742958651,0.5663443054946954,1.4994346250211448,27.020435909589843,29.35215561921125,31.179669176941307,0.8569586538575763,1.0675414698792254,0.7618969956484086
0.9735406596951892,1.5318967214828807,1.9026251134805456,2.525740045273499,3.0563211795570706,3.46259068640144,4.157241563023761,5.026627522794062,0.6032694426209305,1.5949746057767369,26.927504495878686,29.499466676240676,31.25789818165798,0.8611641644363375,1.0737103376929964,0.7682496905144742
0.9594018937589494,1.2825685087042413,2.185170750095032,2.588467159573126,3.2489654566263986,3.589568488046441,4.04009822548915,5.120250268938395,0.5312833073148038,1.0981697224829658,26.939126313463323,29.187079454964415,30.987964706606068,0.8490785768756259,1.051950838069516,0.7537576951435292
1.0463400392208866,1.2043983314633921,1.99341825868797,2.7286547590841885,3.312528742298922,3.6865588447832396,4.006636992253039,5.449492899208304,0.6259675495882936,1.4150665834851894,26.965219111633626,29.340464410553707,31.030760306767288,0.8588662270824403,1.0676861027093707,0.7669955760196439
1.0540374603470575,1.2547542520275228,2.1223970199100632,2.5837060788692856,3.231319359768144,3.508377079326546,4.264687473057583,4.811089708730288,0.5797365906714729,1.4045761442200149,26.936117998270195,29.30295373942331,31.10282854880538,0.8567775264619417,1.0672453542873355,0.7632347734181689
0.8181216039088178,1.5600074567392421,2.020090616862505,2.5431193061301767,3.058785083835284,3.480901672209814,4.240979776786635,5.319503056189298,0.6298497836578405,1.587973268414967,27.0405724597586,29.4215045212514,31.25087584584818,0.8616246428232441,1.0724799252633246,0.7708846815819425
0.9498450458505885,1.549556031025006,1.8173650131419277,2.5976849789001197,3.3244495079733882,3.525530723289766,4.0652076455259545,5.335101224832548,0.5747010622494675,1.5913604403716803,26.93758004946827,29.52716442416734,31.11019068950691,0.8607492521296317,1.0705033622777944,0.7656119083144854
1.0503439662856946,1.4389652408681233,2.053260550237609,2.731299700974887,3.2543818828654913,3.4966002511971332,4.093525133237225,5.438924624285309,0.4762575944009649,1.4120071670344778,26.86667608859831,29.30131372950334,31.097276996067077,0.8520087497408931,1.0617060304786632,0.757953749335715
1.001254503432035,1.4402067441734614,2.180561336882663,2.534083218948349,3.155266282450798,3.4859650548145584,4.009483101457807,5.54620235124825,0.5119383422210378,1.1461688751893166,26.85223194140924,29.216973523622283,31.06994438188444,0.8477913353648052,1.054303804125636,0.7531107616579439
1.1425959364753289,1.4660146698185024,2.0406447280585325,2.4695046372542975,3.269652118214425,3.5699403371472345,4.333978882277762,4.816110279159432,0.4903589896504914,1.4791335028783594,26.794274828974253,29.404592973027967,31.095944847566937,0.8539116052424094,1.0636762927403178,0.7597818054983889
1.0634774526475779,1.2701485114493798,2.1276755437707164,2.6848056081323124,3.1039619916971333,3.7631354055534136,4.389876238419421,4.923026964410573,0.6317652995433725,1.064217480526623,26.854958424409602,29.183443165249674,31.014062956326356,0.8530529094682046,1.0568593213033421,0.7577315091906041
0.865173770832572,1.565764778369984,2.1536825853393635,2.7303912850832326,3.138076883397684,3.602823858695487,4.054183814717876,5.508937035244794,0.6020800134574966,1.4684195825029773,26.977563661792395,29.254283921103866,31.1503065178549,0.8586575241740251,1.0675083672789627,0.7657283277568755
0.828227498960172,1.3675082099568292,1.891231908779573,2.440254991409413,3.366994337252796,3.475168152326129,4.092590085506119,5.166814849749612,0.5852796737820012,1.546117674486818,27.09962124567201,29.52096892171951,31.084264304543463,0.8587100746348347,1.0710235737360851,0.7640544459752105
1.0569677112825262,1.353255411299799,1.8848179359632908,2.4959496451023777,3.1162018022685682,3.4307886677523496,4.347363809578774,5.25167251114677,0.5101932639263244,1.229700036861061,26.859568694914543,29.427251681583147,31.125350192043843,0.8519092383662242,1.0577598096951812,0.7549384590868589
0.8106045242166487,1.407567082113135,2.0443923955403966,2.4567887959043975,3.187995307263175,3.67846245805517,4.370585519182474,5.330421762978518,0.48680895441004274,1.3783811769898484,27.064250301655214,29.379655081346932,31.08527302796267,0.8512747985555889,1.0610744217182007,0.7572165147982773
1.0343102325093854,1.218786386710022,1.964411387922682,2.5391765646328666,3.3560564549584058,3.553119505774555,4.167850953122724,5.34325328359651,0.6012902175977823,1.2580856392580957,26.935940802490197,29.373953348536567,30.988458481215407,0.8551294635618641,1.0626027488885443,0.7607181572897977
1.176092096569983,1.2665133475024317,2.1359445211466883,2.580140391562165,3.283088540107011,3.7287323786341435,4.02024898890763,5.545392322653206,0.544831589175816,1.262659032992877,26.803232030063814,29.260124299657523,30.991265533552806,0.8535055998536687,1.0594086787236154,0.7568926383816504
1.0301896711503515,1.4952134465705482,2.1600092493592045,2.6995305347853225,3.0248812904658813,3.663804307456308,4.015756733477128,5.597559533929335,0.49515791043012586,1.1862225334648722,26.81430161766138,29.18894445658952,31.112132035872158,0.8520114013783743,1.0546187886027985,0.7542800437644008
0.9552679704826088,1.2331194671700505,1.9413685517210872,2.6604590339526695,3.058921217711588,3.7184965802165473,4.229579946427604,5.376125968744752,0.573324395633055,1.4572777722701948,27.03260143281898,29.401692249516216,31.164528964635174,0.8565672887771678,1.0660486846888135,0.7634415563935402
1.0573152873769414,1.4412608437865553,1.894748223589793,2.6483714269913725,3.0031366363087666,3.5087784157673796,4.1571580435572715,5.02977696736412,0.4580667704276904,1.5617059384999032,26.891688722361867,29.458018964805,31.265624015946912,0.8545872845051091,1.0651756320132093,0.7582285543486287
0.9833011561966066,1.2981396438725283,2.112210206097545,2.5409499786438614,3.2523687160916652,3.676943568984423,4.011460971031062,5.503801921835475,0.5152340508256508,1.5644505155406767,27.006878210907914,29.36321254044267,31.106571166313515,0.856343160566802,1.0664836657908734,0.7622449492815068
1.018246715726374,1.3557182456167907,1.9099224142192546,2.736579021233904,3.1790693701641675,3.5056247938774874,4.233300956925023,4.839376731632609,0.543711398918227,1.1048687709249603,26.863743164028133,29.309813998341593,31.041479715489185,0.8487441550598339,1.054394258067891,0.7573567284955384
1.17658592351061,1.31547749470828,2.1290457274054715,2.5885148669592657,3.05370994036091,3.7756273917801164,4.004521014635609,4.984864682299596,0.4795916668218812,1.5248461897939398,26.838398655091773,29.32682975092731,31.174544272061194,0.8537562951159661,1.064412935724822,0.7604259266549731
0.9544410551203097,1.3422690865859797,1.9694953014595051,2.7916419752060615,3.383173648422708,3.6545497126133495,4.31494878325971,5.5179085739709715,0.646930895518168,1.4424588648562733,26.98690954313776,29.34067977500623,31.00910687253693,0.8600700671052333,1.0712755579962439,0.7688276046964033
1.1844762255295658,1.4876183620736982,2.067019959716588,2.6536568553182946,3.211863889578248,3.529804720070137,4.122573129081348,5.004953211551483,0.4918194729179229,1.1517024404141736,26.6869452987917,29.251511609970535,31.033271071744338,0.847583731092395,1.0514500371892082,0.7529787635023512
1.1621402567824255,1.31884868624927,1.8382141255338673,2.450505896625801,3.0967573176451557,3.5078047449169087,4.016103201203693,4.976520847697398,0.47607062600865313,1.0403707677529088,26.75089054589418,29.42262523837175,31.061585829796464,0.8431364439684427,1.0500743283515277,0.7495381381881544
0.8783164539157187,1.426561856118759,2.049543729870629,2.6704710248301735,3.200241428461883,3.4763706340286573,4.235340888393262,4.910500234512198,0.4907069747773793,1.1607983601306269,26.959910535437473,29.259306550532642,31.052623067308133,0.8486981235079935,1.0561779235878286,0.7502623034009248
0.8277445203500662,1.3904201608796398,1.9807070714948918,2.5300416061726794,3.271848133094043,3.677856383557491,4.159073765773222,5.487289406117533,0.6038122266319449,1.5473249420689155,27.091602992827045,29.43917735196135,31.091261157727633,0.861192113109009,1.0706940817914776,0.7664962520928318
0.8403112005509707,1.4654684661450594,2.03464338527019,2.674530878674439,3.030495687189426,3.487486245199171,4.38952016534286,5.200046607352869,0.5351011318543686,1.3799072049374634,27.017793419231207,29.321889876760743,31.20218588515316,0.8547756356643691,1.06355467889572,0.7592236375968089
0.80728873026062,1.5747318957299032,1.8672056830979455,2.4278564592649623,3.109881526019157,3.6381213063709956,4.217679465001481,5.339914562443323,0.5630831879505076,1.432632796538723,27.010880934542524,29.508873992565192,31.148352500972358,0.8563406267163537,1.0656021377292817,0.7605627551437574
0.8377771843023714,1.4930288388841002,2.094749497977673,2.4699525748703834,3.322786196353597,3.505854010770143,4.110095672414803,4.9912531072600235,0.45420183139727216,1.1542914106654576,26.96382523499308,29.2903941754918,30.98177618039467,0.8454287158489611,1.0521294821946383,0.74918052230693
1.0732027093665426,1.2859761514363026,2.1451188310172915,2.7422949035623145,3.1838659481610643,3.664787577917547,4.28377554585359,5.406432336808972,0.4568862617146629,1.4316328933448923,26.913575603506356,29.24606266121825,31.10557783614509,0.8517645348577985,1.0589825213344244,0.754064997098855
0.8284754593840916,1.2124732540245138,1.8866959200363103,2.4908718228094058,3.218630856812918,3.7259758914162155,4.108596801017085,5.408004435969678,0.5391651099654032,1.0168729037667543,27.054574939361498,29.375912853307934,30.949740735810504,0.8461316629411993,1.052278247198655,0.7526490408375619
0.9275902521175046,1.30490561771993,1.8382858222080647,2.734816450097176,3.173126400883788,3.711210097257861,4.361697316563026,5.05007841992664,0.6133310486403247,1.2251928074638083,26.981050191932418,29.383180571292286,31.03960959788266,0.8548124181468791,1.060513419564925,0.7621224850385445
1.1379501243877819,1.438031172280102,1.8094554344185345,2.511710435381764,3.017559977057202,3.7043405323723126,4.149888788202951,5.128546106408226,0.627047775741513,1.3760520091253987,26.788564144743898,29.50405315517167,31.16309906124189,0.8580138154557053,1.0655631358972573,0.766250681245623
0.8093087742943303,1.2205703253937001,2.0567886001773066,2.657152764023483,3.0662999119280623,3.475088962276901,4.219947425110482,4.967752221944161,0.46734131351912805,1.087657939324792,27.081937520814915,29.242594230499122,31.09815840894211,0.8442296556518613,1.0508244034645298,0.7502084220597227
1.1257873930355742,1.3985464988804945,2.0428376144355123,2.6776602294039322,3.1782166554967564,3.4353539787938074,4.020229241529692,5.581248818658323,0.5576726204202046,1.4938021446681609,26.838231267011487,29.344536915164948,31.17177642224389,0.8556498356737479,1.0688658305634764,0.7623730037773768
0.91274190990936,1.4387371395667556,2.0186789650856283,2.605061901258021,3.083674186163171,3.679579531394954,4.170448495180892,5.316482061646729,0.6326459372558542,1.1410187792871511,26.925054753726023,29.291492601821027,31.065764763629804,0.8557919990380157,1.0619412384111029,0.7588470666625743
0.8472659310486625,1.3336975563267843,1.8927788384463902,2.5221242706786926,3.0199916114638716,3.5473388855177403,4.3329454158643985,5.547635104572412,0.5275945508795773,1.3913686676910677,27.06694207178482,29.456394320072796,31.196707429459313,0.8535205621446466,1.0630620500034436,0.7577261777071944
1.0786948661456601,1.5083648814983288,1.956362398362206,2.4850577505484384,3.3374598656207293,3.572938490561339,4.3222595221453375,5.0427084349033064,0.6159131662856737,1.2431182855451979,26.78091757202692,29.391842855420954,30.990225695079662,0.8568214000803512,1.0614653079938712,0.7605481731107898
1.0515771387119535,1.2426393012535086,2.0377905340744693,2.4132757418249704,3.392477011665646,3.4124596371173563,4.089727423541411,5.425512730397512,0.47673913087988723,1.3576261572865884,26.933073619775676,29.39314407631496,31.029658744094572,0.8520582720111205,1.058621123536342,0.7548680113004893
1.150988805410821,1.2300551126943235,1.9987067435436678,2.5215785604962893,3.3172571495986958,3.5038305797100198,4.090431628404225,5.412686915107793,0.6370788979335598,1.064470331577345,26.80060033565472,29.309994213014594,30.960662748812393,0.8518573518217085,1.0578858060262086,0.7593543920095688
1.0940284175215542,1.4912755024814415,2.195114208085955,2.661265116212513,3.3415139686818667,3.4134705615497856,4.326922124885295,5.353324521493233,0.6002846635062605,1.0101476799529645,26.73196996492693,29.137539355996694,30.95191790624932,0.8491287755386996,1.0560987225389045,0.7552058691913079
1.1213923721539394,1.3981965264824794,1.8545759010226932,2.7753219273793928,3.096790852126818,3.751674309040499,4.372159368067731,5.57251118021344,0.6382668785573804,1.5457386564281808,26.852165770569556,29.44083078698939,31.164462362294223,0.8653886200157884,1.0716554944481156,0.7695497617356747
0.9128138290285226,1.4753609585710945,2.0780578216190375,2.7484817929052205,3.3842507902052796,3.4973586732874122,4.038144368509202,5.114844268885053,0.5853234467105013,1.1617780052603097,26.910377726426784,29.219621211923737,30.957893576640565,0.8542526583826585,1.055887281985476,0.7581226934050368
0.8709758175118891,1.3739309354414986,1.9617275072417169,2.706425910614121,3.078770281781371,3.622934867829203,4.18002345577049,4.904573858871806,0.5226807863998855,1.4918062016682756,27.052825049158976,29.382082328433793,31.183463655408612,0.8559386448400318,1.0663314671778592,0.7612075169290996
1.1002459006563434,1.2985608132956428,1.971279845970246,2.7153789373013195,3.380571924144733,3.415591728264452,4.1349817115856915,5.337367087395249,0.6376362345049444,1.5996101802833202,26.91892039150743,29.402087082835312,31.107712152436093,0.8641313884373311,1.0744791545001473,0.7713906282286342
1.1227338957069055,1.52764092706968,2.0870391062632705,2.665993961390398,3.3979277175863802,3.6667389565222632,4.348275382182976,5.3834478403817645,0.5051133552618357,1.1268587547993467,26.715692108124966,29.231415191622563,30.905738287346438,0.8471619964561315,1.0524244512140681,0.7516637446774967
1.1962020568002694,1.5197663515875917,2.076974460529748,2.5041147430264012,3.2846891222984196,3.5292109383016372,4.033409965872008,5.260048458767051,0.5164345044123465,1.1591024447100133,26.66669468238124,29.291589444496335,30.99915610882161,0.849436126829018,1.055606937701457,0.7545868237372334
0.9650470707645706,1.4778785883417709,2.1965023974808755,2.7628780122823318,3.3924574927167286,3.759167674783066,4.084450377023215,4.965454314506717,0.590161683600348,1.3977158725807994,26.916284449114496,29.20206028767448,30.97255855266313,0.856745219730911,1.0659891695375738,0.7633500452391608
0.9488072343171132,1.308858054891985,1.85135771578165,2.6682929247623335,3.2278159118268412,3.7552472755736144,4.300987335034598,5.203564753335484,0.6030632599050773,1.579269180760373,27.03395399119867,29.483066826953955,31.10833178126095,0.859706192846163,1.0714274985170054,0.7674356929285423
1.1105651842967987,1.4360922667476348,1.8416438597536666,2.624176252392176,3.103816713270436,3.530116247344699,4.020517539592486,5.049751789255303,0.6358806967698307,1.5494886089144464,26.846325033364113,29.49391815452287,31.205502250811275,0.8614622512302694,1.0711291152191413,0.7700278703053447
0.9363214161012071,1.3443895587760106,2.0897355268514968,2.444395787685392,3.1747983542662483,3.760384358276187,4.197014152285716,5.141973222533351,0.4909604818112419,1.301725312039351,26.97325837676433,29.336062994817098,31.05052469794027,0.8506036230791998,1.0597061158571939,0.7563711493040186
1.1723029302414258,1.2366328293306537,2.031354766802564,2.57882221752257,3.2374243741515145,3.7984630693995114,4.176842813871888,5.316174860675731,0.6095996070438447,1.4770661695160348,26.86290348762486,29.376576430642178,31.065334082845737,0.8588902365070104,1.068292589621266,0.7651708090169629
1.1433651007372048,1.5669254301848972,1.9096642666239225,2.5841433084807703,3.029232624810806,3.730166265649579,4.133760471595499,5.396171794152667,0.5977092106793926,1.0814475118599407,26.67497684766579,29.34945618487048,31.06517672677425,0.851447133306255,1.054866607620274,0.7573093422941044
0.9715976109500073,1.2547274523675844,1.8317677475955947,2.7458254438090677,3.248937305846898,3.7379485391020912,4.15782892612757,4.985779752721074,0.4627589112507196,1.5864629105224075,27.03822133957215,29.47375494086199,31.10399164178815,0.8537925427335513,1.0640547692800315,0.7597760045680754
1.1003484271165989,1.580094941528321,1.8342632998385722,2.6186592880751154,3.392471134704918,3.499603494443636,4.211976234772093,5.124260288517562,0.5274446282420414,1.5786119404215921,26.80384167555493,29.508352340217773,31.078745512952523,0.857162116298032,1.0697169928623287,0.7629459097549317
1.101817149633873,1.3784023091831823,2.1576763498656475,2.552160219588164,3.076043059913491,3.630680959543102,4.064546943355353,5.015329256793303,0.5065530914120198,1.0982373747275025,26.78767667107477,29.21434850875689,31.06395531563141,0.8481455673715642,1.053825908874777,0.7529429543115589
0.8412495475343731,1.274053171535448,1.8767469298874973,2.790720131404264,3.3170380465153535,3.426902365586947,4.228798351313437,4.958905291089495,0.5108980848708061,1.179653874881864,27.05370250245035,29.33267211283824,31.009553402624675,0.8493854622888177,1.0559135131884172,0.754528154607796
1.1610211626718265,1.4167603789513432,1.9293486248462084,2.444288237330526,3.3631595175118476,3.437967174728668,4.322172931719995,5.42670977599667,0.6465893759109402,1.0600929985040601,26.71695110350632,29.373937157333202,30.94856613073241,0.8535216643443149,1.0572260903547086,0.7618297837650936
1.0021009489791428,1.5491783343505634,1.8906625608907952,2.5690193713247775,3.3774806371280883,3.7995570448133162,4.304064371916064,5.527402155549593,0.5785554826959856,1.1630305593389079,26.809671795777497,29.385080209325725,30.900142880847493,0.8530673492946481,1.0575041376738035,0.7564436610126075
1.1305829864430965,1.4928899545638246,1.941998522332775,2.416809870068562,3.3840542417621786,3.530655699770364,4.061559961877509,5.096185748547661,0.5935352315586999,1.489573473649124,26.796342551448983,29.481870168507157,31.04879787564782,0.8599488396442648,1.0673528768233802,0.7652811473767571
0.9280198404122447,1.52262445914458,1.8277695370984375,2.695961648306772,3.208583855488589,3.6992735648195385,4.05969978789659,5.401023139499014,0.6453235274630018,1.2269893642991558,26.894411724420202,29.40187647108345,31.024641079538934,0.8582525269503847,1.0621911663829349,0.7623506964222511
1.1582092913984803,1.463513346684287,2.007623916363308,2.76723062087966,3.3909231631966015,3.7226660212107263,4.107269747097965,5.517596231491528,0.5254403564915278,1.053038180288055,26.69936380545968,29.229928035868674,30.8754718614078,0.8468729221680223,1.0504886724531828,0.7531912924506918
0.9556806714936652,1.476910625807141,1.827045025436886,2.512014931820196,3.3029240828537754,3.7432093084028915,4.144429890536415,5.476899368424185,0.6103680336905613,1.2053353148673427,26.885065924681445,29.450874190169475,30.961635720039688,0.8541954730033474,1.0598387171401742,0.759111616428735
